timestamp,demand,temperature,humidity
2024-01-31 23:00:00,55.69256610052335,15.27504668627167,68.11733725515093
2024-02-01 00:00:00,63.3389035157408,15.724722628656773,72.40367580475564
2024-02-01 01:00:00,62.20552241503658,14.22247787756167,64.29052224467202
2024-02-01 02:00:00,66.95454463841742,16.199295643776768,62.98526019813641
2024-02-01 03:00:00,66.83754445302736,15.992716426399596,64.91007445393218
2024-02-01 04:00:00,63.207407962974,17.643875075811252,56.73118666300132
2024-02-01 05:00:00,69.79949690859098,18.218941148694686,56.41811242528755
2024-02-01 06:00:00,69.62622510439435,20.70747345544463,56.90291239292923
2024-02-01 07:00:00,67.09718252401757,21.919374867854735,51.41428538077647
2024-02-01 08:00:00,61.76822620494435,24.133777445831747,50.33900722010721
2024-02-01 09:00:00,60.37267907489151,28.42484598355672,51.200210237943104
2024-02-01 10:00:00,59.943878476144974,26.73301938212642,49.39460694595072
2024-02-01 11:00:00,54.45323160030142,32.44681567479582,48.66704599073851
2024-02-01 12:00:00,58.380382653303755,29.690645061233244,47.49293603893419
2024-02-01 13:00:00,52.91201584526187,29.020251357196322,50.26489875032799
2024-02-01 14:00:00,44.84723990814236,26.860476934237383,50.61960048788517
2024-02-01 15:00:00,49.9544865918048,27.93018129947839,54.14451402481434
2024-02-01 16:00:00,47.76981290583211,24.694107043267202,54.16947948617951
2024-02-01 17:00:00,47.80415799611061,23.98254705622138,57.543577564051176
2024-02-01 18:00:00,46.343726932955825,25.58411835357629,58.11329596964501
2024-02-01 19:00:00,50.803702310054994,20.05378282466796,62.91248097498434
2024-02-01 20:00:00,52.17699058119327,20.108982656799995,63.04356565279336
2024-02-01 21:00:00,52.44035728737433,16.065805536517924,63.87513791243944
2024-02-01 22:00:00,52.79730615703967,15.888838286813153,68.30591113252913
2024-02-01 23:00:00,54.83398641635552,17.717640105866256,68.53184943964415
2024-02-02 00:00:00,57.867804761897084,14.122246119097126,69.61644260026209
2024-02-02 01:00:00,56.805023962440856,17.775947197172236,65.5824401139067
2024-02-02 02:00:00,62.02392716737513,16.928674883146545,66.0911999289574
2024-02-02 03:00:00,63.36597322348372,16.26279904544217,64.37699393068438
2024-02-02 04:00:00,66.08860138936818,19.385370834677577,61.70012497060408
2024-02-02 05:00:00,65.28676292389177,21.549842913759857,55.935865792994726
2024-02-02 06:00:00,60.64461590806441,22.870533947104022,55.78521825465303
2024-02-02 07:00:00,63.94710608660982,21.61341870787082,53.91035074013657
2024-02-02 08:00:00,58.10316142738356,24.48200795384524,50.94687835540446
2024-02-02 09:00:00,59.646443203088225,26.603221378533675,44.123551816227916
2024-02-02 10:00:00,54.9951853889469,27.957971025751,48.74196579704308
2024-02-02 11:00:00,51.628144004250565,29.63042172059439,53.53132759849311
2024-02-02 12:00:00,52.256615186266274,29.248781401306555,47.440643565216845
2024-02-02 13:00:00,43.898530115777014,26.891998681829346,47.519553217517185
2024-02-02 14:00:00,43.80430255649977,28.594454817899507,51.8623035874129
2024-02-02 15:00:00,45.983923019296256,27.804567511703265,53.78094552616636
2024-02-02 16:00:00,45.85006693419685,26.2837066271035,58.39364746251584
2024-02-02 17:00:00,44.00825854194304,25.324826331494105,54.8553296102276
2024-02-02 18:00:00,41.80838034137084,23.167491016368597,62.41664108246287
2024-02-02 19:00:00,44.463216188144884,20.83111879520204,64.47605515312864
2024-02-02 20:00:00,48.61142630027977,18.4017680039579,64.71570146951396
2024-02-02 21:00:00,51.333832312158854,14.724907224771885,67.50697233264854
2024-02-02 22:00:00,51.25721878465533,16.539287680294592,70.23290196688657
2024-02-02 23:00:00,56.0991809584109,15.529281978004885,70.18078845007112
2024-02-03 00:00:00,56.16133441134588,15.380210372073522,64.8017099827064
2024-02-03 01:00:00,56.25190313656284,13.451071209828061,68.71064950473328
2024-02-03 02:00:00,58.80290353298259,14.42434301693724,64.90934629928417
2024-02-03 03:00:00,56.75335587900305,18.524666526360242,63.182185245038944
2024-02-03 04:00:00,60.89407181392688,18.444622784600572,60.771182928529534
2024-02-03 05:00:00,63.66566292661722,21.142367660603963,57.62439252800436
2024-02-03 06:00:00,62.77380967777668,22.039645726582638,58.39107829174238
2024-02-03 07:00:00,63.425012518038905,23.853391911011737,52.790705100377075
2024-02-03 08:00:00,57.74585599208033,26.81359732836632,48.13006686717683
2024-02-03 09:00:00,60.445009791213465,26.22728484880135,48.35592132223127
2024-02-03 10:00:00,54.802264172174006,28.196746914208465,48.78747852913554
2024-02-03 11:00:00,56.86801016087574,28.114295379836392,51.07303696074263
2024-02-03 12:00:00,51.26851543423128,28.39170528159476,49.848478449481334
2024-02-03 13:00:00,50.80088692924596,28.32863981116743,47.21340776528806
2024-02-03 14:00:00,51.17027128706528,28.37316510677823,57.14190697983169
2024-02-03 15:00:00,46.07795094791528,26.27949939797701,53.6619382774447
2024-02-03 16:00:00,45.814096122247136,27.258058575803105,58.60028639397241
2024-02-03 17:00:00,48.665945166832365,22.559283092610283,57.62071391605681
2024-02-03 18:00:00,45.61170175494706,21.738379698174178,61.9215885627888
2024-02-03 19:00:00,43.92585232829498,19.57264320269853,65.0986712612958
2024-02-03 20:00:00,52.682996850170746,20.525769038095365,68.11655459125122
2024-02-03 21:00:00,48.88761712098087,17.325429218810303,69.30367480128992
2024-02-03 22:00:00,52.09057022585488,17.38240452876504,69.83975076307306
2024-02-03 23:00:00,57.33080234502027,13.158734693724808,67.21228317201472
2024-02-04 00:00:00,54.83716515639172,15.373870372216963,66.22989315800055
2024-02-04 01:00:00,55.87615732604775,16.484002329849318,67.49177281365488
2024-02-04 02:00:00,60.91632775527506,16.053019758494525,67.4038879927183
2024-02-04 03:00:00,57.10503005775423,18.541925056785562,62.44319824805833
2024-02-04 04:00:00,62.183935278196216,17.775796169859582,63.2511203653112
2024-02-04 05:00:00,63.14908471117566,22.161353100542147,61.631541863715675
2024-02-04 06:00:00,61.16858744916507,25.218457373066794,53.12100725129138
2024-02-04 07:00:00,58.45963377794133,23.30375933110203,50.90769824050934
2024-02-04 08:00:00,64.59535790682413,24.876296470038888,50.57799454087116
2024-02-04 09:00:00,58.97618114507794,28.984485736270628,50.10877763262869
2024-02-04 10:00:00,60.030721373358055,30.27357883051401,47.02932420269178
2024-02-04 11:00:00,55.12705062066919,28.029476746008836,51.38050669716786
2024-02-04 12:00:00,51.57554831617009,28.411738456065798,49.4009088909054
2024-02-04 13:00:00,52.303168254720894,28.3669823316188,49.43836358275741
2024-02-04 14:00:00,49.84429665314202,26.17994711104312,47.33915837846319
2024-02-04 15:00:00,46.36879248644644,25.663634743227966,49.71046045893129
2024-02-04 16:00:00,52.0474457693893,24.094202926547066,56.114332674679176
2024-02-04 17:00:00,46.7533170622088,22.736816724571955,52.66851093461258
2024-02-04 18:00:00,44.54943248848701,21.951441157658742,63.11978397513542
2024-02-04 19:00:00,52.594917827132676,20.51616730983346,62.60461538906906
2024-02-04 20:00:00,49.82300710795845,20.670700689939807,73.17880023585225
2024-02-04 21:00:00,52.22765590763263,15.652556874659899,72.43004466438467
2024-02-04 22:00:00,50.70000157212989,17.315873531376145,67.20563558977192
2024-02-04 23:00:00,61.47002244741579,14.938934834060792,67.73415749367172
2024-02-05 00:00:00,56.848917550190954,14.930750806486595,70.14821204789584
2024-02-05 01:00:00,61.900643595427944,16.183266505009712,70.91818556263945
2024-02-05 02:00:00,65.90724403877185,14.366011343321736,60.97599516827552
2024-02-05 03:00:00,65.66295762255551,17.585626176351774,58.53406133661332
2024-02-05 04:00:00,65.71956427638054,18.73303309149825,59.03310343713949
2024-02-05 05:00:00,62.38063914932647,20.8776984538936,59.45684395793453
2024-02-05 06:00:00,64.33520726445491,22.404836101471034,56.65399352524385
2024-02-05 07:00:00,65.24805662219518,27.249153511592848,55.67442863745986
2024-02-05 08:00:00,62.629416979798116,24.607164022047993,47.92968836722118
2024-02-05 09:00:00,63.16557863772119,26.20635173130334,43.54938630473347
2024-02-05 10:00:00,62.85621752663464,27.189781089496368,50.485777225364686
2024-02-05 11:00:00,61.29039935701898,27.98381281719912,45.92950931758691
2024-02-05 12:00:00,54.16513403186521,28.107658021770874,43.29452207613776
2024-02-05 13:00:00,59.84740236318301,30.42610392757402,49.702405327054045
2024-02-05 14:00:00,55.02207511948921,30.05088377367688,52.911871408681044
2024-02-05 15:00:00,52.69439869735079,26.150702657056684,52.69485716969668
2024-02-05 16:00:00,54.59669502281772,24.334702197654174,54.267188583518504
2024-02-05 17:00:00,56.992462954898514,24.471715094658656,57.601594419635255
2024-02-05 18:00:00,49.00926771775362,21.226887738006624,59.661733545023075
2024-02-05 19:00:00,52.23054026079226,21.07437122914019,59.629882220149746
2024-02-05 20:00:00,48.950290151770986,18.784092229191703,63.2843661193894
2024-02-05 21:00:00,57.44679139768848,14.928210770698046,67.96345380037882
2024-02-05 22:00:00,58.84170461072096,18.104329455371087,68.46345461633192
2024-02-05 23:00:00,60.03208215241144,17.752747958310273,68.42014951491706
2024-02-06 00:00:00,61.528944111158324,14.142095833321859,65.17138705825722
2024-02-06 01:00:00,60.40145064126242,14.695737032066154,66.20649613250528
2024-02-06 02:00:00,67.25699439876809,16.338033720523743,59.62840519575858
2024-02-06 03:00:00,71.3859369329774,17.51849203767583,63.446191659713456
2024-02-06 04:00:00,67.59348863781871,19.421961981741976,64.16033472055929
2024-02-06 05:00:00,69.45510124494021,23.002553038555128,54.31466966989482
2024-02-06 06:00:00,65.47642459865051,21.75227388150827,53.946990365680406
2024-02-06 07:00:00,69.68885473428305,22.694117173363807,53.82276694677525
2024-02-06 08:00:00,66.78973260855496,23.56895308077971,54.06103877420332
2024-02-06 09:00:00,63.846174152312564,25.92644541238709,48.2191844214054
2024-02-06 10:00:00,61.644010627927834,28.015800064467644,46.61011591394456
2024-02-06 11:00:00,59.61436818626163,31.27386179294839,43.077692143959794
2024-02-06 12:00:00,60.396439082501686,28.27534418134936,48.59933706037957
2024-02-06 13:00:00,54.557288993409635,29.074783916317948,54.44493606251485
2024-02-06 14:00:00,54.88127801644946,28.039185771989306,51.6223283430463
2024-02-06 15:00:00,53.99045011550143,28.613498051133096,52.94430255204065
2024-02-06 16:00:00,50.364246159264695,29.03770539622312,56.21701532589198
2024-02-06 17:00:00,57.81961041379269,23.068517033629387,57.97226999012858
2024-02-06 18:00:00,51.928046926759045,21.31478478047443,58.55565452037477
2024-02-06 19:00:00,52.868478318898916,21.65009191217913,65.05819978919425
2024-02-06 20:00:00,53.53261523347045,19.45464808547685,65.6354716196447
2024-02-06 21:00:00,61.190802451951015,19.635642787724723,66.7042871676786
2024-02-06 22:00:00,60.615217082172634,16.755321632965227,65.22084319469505
2024-02-06 23:00:00,59.906612837025925,14.735510288874648,71.2587698298369
2024-02-07 00:00:00,66.28136579967408,15.826916762969233,69.3210151262235
2024-02-07 01:00:00,65.79608420286387,16.790704228792563,65.27795194442616
2024-02-07 02:00:00,67.86113128220813,17.086497227185212,67.57562994607032
2024-02-07 03:00:00,67.63378459198596,17.760436175244386,61.75607290403715
2024-02-07 04:00:00,67.21336439948251,19.9933445654247,58.63318171974744
2024-02-07 05:00:00,69.87723464420638,21.825280510906417,56.1007422062993
2024-02-07 06:00:00,67.27962610406944,23.935022587452522,50.98413816625477
2024-02-07 07:00:00,72.34136714032024,24.719927158342998,54.17885595104563
2024-02-07 08:00:00,63.849980131079555,25.266034687556324,46.351069992288686
2024-02-07 09:00:00,68.48355678584339,27.155146629312462,46.268636383991186
2024-02-07 10:00:00,62.15668773584899,29.751290379602782,43.15177171441302
2024-02-07 11:00:00,61.85563924537614,27.617770844641317,47.78482576802277
2024-02-07 12:00:00,60.462800164335896,29.51614263242206,47.96494058642964
2024-02-07 13:00:00,55.29120981301988,28.210806446765172,48.52300542918961
2024-02-07 14:00:00,56.72249802504906,28.102420578599883,48.322487951458015
2024-02-07 15:00:00,46.6807977697086,28.739580075956102,50.069415616408385
2024-02-07 16:00:00,50.947263830982834,25.76753869522787,56.57273420784129
2024-02-07 17:00:00,50.048393465667935,23.876744483136203,56.62362017072865
2024-02-07 18:00:00,50.0917993410661,20.096201402628203,61.37908625486526
2024-02-07 19:00:00,52.32656649945417,21.233021676720682,60.78687828468948
2024-02-07 20:00:00,55.085568698837044,19.403677853597475,65.52372466879307
2024-02-07 21:00:00,57.01761222359366,20.078809144321887,69.91844913113451
2024-02-07 22:00:00,58.5935170186108,15.506932644574752,69.12467276387258
2024-02-07 23:00:00,58.19554303706333,15.545329674706085,66.9689654544588
2024-02-08 00:00:00,62.6341012586082,15.349137157195058,68.30225568878052
2024-02-08 01:00:00,63.375168659420794,17.446953807645368,66.058591101519
2024-02-08 02:00:00,67.40172959035671,15.804408428167095,65.09076827360224
2024-02-08 03:00:00,68.00400286559369,17.44088266777268,62.18597236962885
2024-02-08 04:00:00,66.84442352335132,19.35105511360308,60.177352436311764
2024-02-08 05:00:00,65.0151326815107,20.449519456701232,58.53023338268567
2024-02-08 06:00:00,65.1989707825052,21.3749929396291,52.928412800019785
2024-02-08 07:00:00,64.22268783197919,24.083459305775367,50.46030293252511
2024-02-08 08:00:00,62.941367404699655,27.00308444980364,47.45757580355668
2024-02-08 09:00:00,63.13602503512433,25.51262604913022,45.33906820089643
2024-02-08 10:00:00,61.67861437939415,28.248335370296637,45.29753500655814
2024-02-08 11:00:00,58.11514904656357,27.78131164310862,48.398656267010324
2024-02-08 12:00:00,55.218259339466414,30.67306528049478,46.10877294837956
2024-02-08 13:00:00,54.53342169037963,26.62901911732623,50.62378212273344
2024-02-08 14:00:00,50.801361423373166,27.27968724031079,51.01571656001591
2024-02-08 15:00:00,47.86336160348699,27.477844093396175,48.07873946640467
2024-02-08 16:00:00,44.93564955644955,27.691733640928216,57.04924850952888
2024-02-08 17:00:00,47.575532530604114,23.71968295021556,60.026996613979215
2024-02-08 18:00:00,50.377647329230165,21.222720662629566,58.1035337639381
2024-02-08 19:00:00,47.70367319927342,22.82188658149916,64.05047885723732
2024-02-08 20:00:00,50.96611586206401,16.47278053941736,62.929822218342224
2024-02-08 21:00:00,54.545061914614415,13.971924192426236,66.90442997971522
2024-02-08 22:00:00,55.42666175568559,16.553842403583594,64.49801224550322
2024-02-08 23:00:00,53.99890484988144,14.535643301882903,63.51723386866356
2024-02-09 00:00:00,61.11624381381168,13.570274056017002,66.70221528885827
2024-02-09 01:00:00,62.67637507630445,16.230218242195612,66.35093167215726
2024-02-09 02:00:00,59.16340296409142,16.27914317278863,64.07686857782906
2024-02-09 03:00:00,61.20476171131294,16.26054244866268,60.03992360444389
2024-02-09 04:00:00,66.85696024857697,16.70757384186054,59.58844279569733
2024-02-09 05:00:00,63.24159787723527,21.40970694387458,58.673236881452
2024-02-09 06:00:00,58.08995994982373,22.910281649142007,55.29957697366853
2024-02-09 07:00:00,59.31158035653321,23.672887106426455,53.45625257649827
2024-02-09 08:00:00,59.73932140202845,28.085291794466563,49.253644186998876
2024-02-09 09:00:00,57.073973867676735,25.451628795449263,52.26904074894607
2024-02-09 10:00:00,56.58132261320381,25.926442587196398,45.40030839572245
2024-02-09 11:00:00,55.307919425299076,27.792809486189682,49.2189007427168
2024-02-09 12:00:00,56.25458823860788,28.936179577102305,51.295469469509186
2024-02-09 13:00:00,49.98857431922198,29.102156013075273,50.54201619402783
2024-02-09 14:00:00,51.45191028640399,27.724447345492226,50.42262162047228
2024-02-09 15:00:00,50.67170393958971,27.44262502342597,51.67925738334266
2024-02-09 16:00:00,50.581747626392804,23.747844806133305,58.002028676590356
2024-02-09 17:00:00,46.372944574443,25.833003761420258,54.44256268684554
2024-02-09 18:00:00,42.04145639080183,21.884988350250595,58.16287980007592
2024-02-09 19:00:00,48.058426623823465,21.75248084850586,62.006105586270614
2024-02-09 20:00:00,51.15892775616881,18.97981548492885,68.16520220564546
2024-02-09 21:00:00,50.0812149835426,17.689707038509475,67.60967312794652
2024-02-09 22:00:00,56.01633477990075,16.73549636583409,65.23914386661511
2024-02-09 23:00:00,56.19224526222527,15.865311200000734,67.22423073653773
2024-02-10 00:00:00,57.49853667290267,15.899811863814561,66.12345040265001
2024-02-10 01:00:00,60.37441799198298,17.099332758161882,64.88578155726063
2024-02-10 02:00:00,60.9061039856395,16.21295181109093,67.51829170825748
2024-02-10 03:00:00,55.19435892207257,18.04285779231805,59.57064217684122
2024-02-10 04:00:00,61.21228307568752,18.37437002799789,64.61014259036132
2024-02-10 05:00:00,64.72611126862424,22.20443078591149,60.07057422546194
2024-02-10 06:00:00,60.58222540976892,21.053050777116756,58.13896372548405
2024-02-10 07:00:00,60.027087109662716,26.333049921792778,51.84265121993704
2024-02-10 08:00:00,57.51102382182111,25.44377886909779,50.55408039043684
2024-02-10 09:00:00,62.650205118840645,24.9466623253405,45.75686642584385
2024-02-10 10:00:00,60.02318263129156,28.241524007366163,47.0290857194423
2024-02-10 11:00:00,52.443092749129065,27.808008463558654,49.23413711910788
2024-02-10 12:00:00,52.30589347959962,30.176900968584214,51.58089939156272
2024-02-10 13:00:00,48.70524891692377,27.84780721300019,46.57185392014949
2024-02-10 14:00:00,50.07745955891379,27.437521019990374,50.01516734567123
2024-02-10 15:00:00,49.14487349315686,24.30439044498218,52.621751949418616
2024-02-10 16:00:00,48.45064862877008,24.86677115305135,51.92233654349357
2024-02-10 17:00:00,48.10109988654623,20.41830225843711,59.47837310439608
2024-02-10 18:00:00,54.00883552238722,19.782536047119933,58.77821462166857
2024-02-10 19:00:00,45.05827156152603,21.252847202884453,62.51152412205716
2024-02-10 20:00:00,44.85033710295917,19.600120222111357,63.94119438208581
2024-02-10 21:00:00,49.76101360111009,17.645893118193094,64.68690777354513
2024-02-10 22:00:00,49.71674028862491,14.584055573128083,67.64164579918928
2024-02-10 23:00:00,51.75651127243406,15.171723317377763,67.46097605357994
2024-02-11 00:00:00,55.061391932013706,14.994956445273203,66.72961355719407
2024-02-11 01:00:00,57.66538382215086,13.616808651106933,64.83909998364356
2024-02-11 02:00:00,58.57101990364087,18.04257979598291,65.86987948882286
2024-02-11 03:00:00,63.729392934707114,18.278559738500107,67.13404317123064
2024-02-11 04:00:00,62.470510326192084,18.19065015663852,60.93790853312286
2024-02-11 05:00:00,63.60741150513844,20.22590685887481,60.490295537278136
2024-02-11 06:00:00,65.52665492794019,22.291735931126354,51.93625473609136
2024-02-11 07:00:00,61.96697811595216,20.953304499923483,53.39440359823455
2024-02-11 08:00:00,61.1392550844178,25.15395166447108,48.1855113907069
2024-02-11 09:00:00,61.11160321333387,25.99496952110889,45.64743364332584
2024-02-11 10:00:00,54.15803226633705,26.659909812638197,46.492313218461845
2024-02-11 11:00:00,51.14319750044746,28.36794037398306,50.979748336033936
2024-02-11 12:00:00,54.693133680806675,31.51676113758933,50.715781308783356
2024-02-11 13:00:00,53.526210078119796,29.65866078979734,49.94725776729152
2024-02-11 14:00:00,55.81356944191681,27.262527240795226,47.09718078840962
2024-02-11 15:00:00,50.06727179520608,27.751363362204508,52.509298371530136
2024-02-11 16:00:00,,27.459097611220418,56.16605957122919
2024-02-11 17:00:00,48.439117039778054,25.10622047179548,58.438840573946074
2024-02-11 18:00:00,50.083603568964485,22.083482517888537,55.97870649232357
2024-02-11 19:00:00,54.59970916718354,19.282555195494393,60.774205379950104
2024-02-11 20:00:00,46.99060973364083,19.477512639059178,64.91087340149357
2024-02-11 21:00:00,54.87637128626984,17.6011320712847,68.00098131163732
2024-02-11 22:00:00,60.45960286995225,17.191092681547783,62.16893871014082
2024-02-11 23:00:00,58.81835613473817,16.127759738331278,67.59469006130035
2024-02-12 00:00:00,64.12781837445321,16.46937380144707,68.01688018758817
2024-02-12 01:00:00,61.64384591451669,14.489189919791656,68.78428400913478
2024-02-12 02:00:00,64.17982826004258,17.782173865397077,66.80321177245922
2024-02-12 03:00:00,66.13891738968445,17.32689197826342,64.45642829702213
2024-02-12 04:00:00,61.07398846624964,21.405365221675293,58.58833918427042
2024-02-12 05:00:00,64.71789283302908,19.223403738956925,53.22999465719169
2024-02-12 06:00:00,64.0651426049503,24.430349324431376,54.42917765632117
2024-02-12 07:00:00,68.49643664520715,24.088808412565438,55.50407956302171
2024-02-12 08:00:00,67.78280079760478,24.588014794939557,54.412568506945796
2024-02-12 09:00:00,64.81298342627586,26.27230730062965,51.116118717900164
2024-02-12 10:00:00,64.0320825511848,27.613691595018956,49.414093794113676
2024-02-12 11:00:00,59.51520348764087,29.35531310898614,48.94909912096492
2024-02-12 12:00:00,60.534507619109185,29.731969683249698,46.95044487020739
2024-02-12 13:00:00,56.405890137112046,27.958300778509454,49.01459522827164
2024-02-12 14:00:00,55.01314725988543,28.02808139732564,55.10160600270012
2024-02-12 15:00:00,52.043359756750654,29.948925970362602,50.643604985520106
2024-02-12 16:00:00,54.036110817295054,27.918560438141142,59.448756525749275
2024-02-12 17:00:00,51.58321672114493,24.422586453261395,57.19492961376978
2024-02-12 18:00:00,55.577538693819754,22.05320486943553,63.90177072376292
2024-02-12 19:00:00,51.32487049954391,20.356310541687908,59.48296247625575
2024-02-12 20:00:00,52.92004046021648,19.358925161822864,66.53582831477722
2024-02-12 21:00:00,59.26298511183919,15.618342940416307,64.81832869797519
2024-02-12 22:00:00,59.22023655265344,15.57749502111635,64.12109028308016
2024-02-12 23:00:00,61.305075651773635,12.902501512547934,68.54633510602737
2024-02-13 00:00:00,65.98587750837272,15.558912371647391,70.18293773438062
2024-02-13 01:00:00,64.28148886666672,16.144593531560353,64.54790044136062
2024-02-13 02:00:00,67.29932832633665,15.261361126289822,61.32352791071978
2024-02-13 03:00:00,71.79703623595236,19.2538340003,62.770388089162424
2024-02-13 04:00:00,73.97083032928249,16.783928071796858,60.36960212908251
2024-02-13 05:00:00,74.5363885584,18.13814185198843,59.37079906888643
2024-02-13 06:00:00,69.49371784703503,22.314232545983838,57.7857959773861
2024-02-13 07:00:00,71.78142768275404,25.2776709393746,52.851462046818774
2024-02-13 08:00:00,65.52311655273014,27.85749876804101,55.56769047512012
2024-02-13 09:00:00,64.51070022496745,26.307309500289357,49.90033282349405
2024-02-13 10:00:00,58.648893787389376,29.572330993294745,47.474675472092
2024-02-13 11:00:00,66.06151437877486,28.707568926722537,43.97108160224293
2024-02-13 12:00:00,58.37118219764777,28.758321780082852,47.68409293631886
2024-02-13 13:00:00,57.76397635450008,29.998604696504845,48.498778598627744
2024-02-13 14:00:00,54.56020456333998,28.975429856269876,53.329694178838224
2024-02-13 15:00:00,57.72098550211632,24.74279844852787,54.156209060167235
2024-02-13 16:00:00,53.216034753639896,27.56715648961619,52.46338674489289
2024-02-13 17:00:00,51.04828385626551,25.743861211524326,58.43063596602731
2024-02-13 18:00:00,56.14812176217361,21.124212217886857,62.26701838034765
2024-02-13 19:00:00,52.43362316392722,20.74239163109486,66.82007839846948
2024-02-13 20:00:00,55.013159611544566,19.191642260795902,67.2898277304006
2024-02-13 21:00:00,53.8644692091598,17.415195803847652,68.56237067362311
2024-02-13 22:00:00,57.602844569786114,15.167394958125321,67.80947324942862
2024-02-13 23:00:00,63.474307997931845,14.298246500863224,68.97078001355862
2024-02-14 00:00:00,60.51537371167051,14.964224300611976,70.78302051465614
2024-02-14 01:00:00,62.81595106581863,16.880339842939588,63.328310544145346
2024-02-14 02:00:00,68.20000059324482,16.698862389941077,64.19746949382315
2024-02-14 03:00:00,68.45667249942382,16.53139246677358,61.068578128109394
2024-02-14 04:00:00,74.77509160122386,19.580378194907688,61.536073247840974
2024-02-14 05:00:00,75.98131870775488,16.200307015399925,61.07555543912679
2024-02-14 06:00:00,67.7735545037604,23.608271980521067,53.919373832172404
2024-02-14 07:00:00,70.93046315436825,21.3761340254281,47.0242390813266
2024-02-14 08:00:00,69.74642807200591,24.99258268203548,49.89838032557344
2024-02-14 09:00:00,65.29516878360216,25.382209615829165,51.62343029219915
2024-02-14 10:00:00,61.183044447921944,26.249623760481782,49.68481649448401
2024-02-14 11:00:00,61.51952075586629,30.38663828635341,49.07046561952644
2024-02-14 12:00:00,59.43351422237994,28.34521831816335,47.640758482423166
2024-02-14 13:00:00,56.368538090198236,29.246586218446442,46.14216912160601
2024-02-14 14:00:00,56.981272429692154,27.99648901606031,52.217167992195556
2024-02-14 15:00:00,52.512208396282176,27.617604626418295,50.91429547491335
2024-02-14 16:00:00,51.216608268626395,25.607550647484423,60.872051382425916
2024-02-14 17:00:00,54.038061217185486,22.015544201853658,59.42626802088636
2024-02-14 18:00:00,53.933825518268854,23.394773547225945,59.13656969463993
2024-02-14 19:00:00,51.590915738123606,19.497007467856797,61.471536881528635
2024-02-14 20:00:00,58.07742443655583,16.320785341876203,64.83870729533133
2024-02-14 21:00:00,53.05151957473783,16.450891306342008,66.06149923278994
2024-02-14 22:00:00,57.15118470994041,18.038885880397018,70.45134270171555
2024-02-14 23:00:00,59.99519712650166,16.428829654935424,68.46604042436012
2024-02-15 00:00:00,61.4157576101945,14.511887011828998,65.83017891561934
2024-02-15 01:00:00,63.73840954898543,14.749558429930742,71.38635575073404
2024-02-15 02:00:00,70.64466906335655,15.487533101804459,65.19433864066625
2024-02-15 03:00:00,64.77561712484969,19.957699708679197,64.92209918992242
2024-02-15 04:00:00,73.42073769044408,19.034709633124045,59.067624182413425
2024-02-15 05:00:00,69.02588258998463,20.790324990349767,58.90778906936135
2024-02-15 06:00:00,67.56669056907334,23.44239683564455,56.18958452683273
2024-02-15 07:00:00,67.46569015565511,24.146038138354797,48.275876769759506
2024-02-15 08:00:00,71.3852268675112,25.137340995851094,55.967119964286375
2024-02-15 09:00:00,61.31305168068963,26.67485767958669,52.566357114462114
2024-02-15 10:00:00,58.638862817301636,27.96193606331129,47.34775344674439
2024-02-15 11:00:00,57.11479875502584,28.70936965290967,45.24432564886036
2024-02-15 12:00:00,56.581741186326575,30.018681361091772,49.20964577161819
2024-02-15 13:00:00,50.63788252950182,28.8342050241537,49.55649021069164
2024-02-15 14:00:00,52.63539662041603,29.087873934592857,51.81810455954271
2024-02-15 15:00:00,55.32520736343192,26.836744256153736,53.478943490484944
2024-02-15 16:00:00,50.83121298795799,25.610089266442717,56.67741202223938
2024-02-15 17:00:00,50.26512052847349,21.01425235737285,61.61826424847937
2024-02-15 18:00:00,48.55585496924884,23.282858744583578,62.00844846384676
2024-02-15 19:00:00,52.74834955474729,20.673350550539585,60.375861252725166
2024-02-15 20:00:00,50.042930902364795,19.8972141538035,68.47747494364629
2024-02-15 21:00:00,59.163955891837716,12.99549500222323,70.7617904465652
2024-02-15 22:00:00,59.65894663718522,18.86154676020188,75.53940009917082
2024-02-15 23:00:00,58.03719619052837,15.04309373655933,65.191264916901
2024-02-16 00:00:00,59.13743951988347,16.551455943432522,68.2664632957664
2024-02-16 01:00:00,63.8290830411768,13.782650918000758,61.45500727987193
2024-02-16 02:00:00,65.27780718011434,16.795705640596516,66.45394070281345
2024-02-16 03:00:00,62.50455223891076,15.575470743251076,61.629499254583436
2024-02-16 04:00:00,63.975005574954615,17.626723455025612,65.39680493808737
2024-02-16 05:00:00,61.05092225207056,22.86791057969601,56.0634625749538
2024-02-16 06:00:00,65.23307158870344,21.733044638931137,51.1888519540568
2024-02-16 07:00:00,64.87955829502087,24.116139338169145,51.82184064824377
2024-02-16 08:00:00,58.39467024437449,26.718094822964208,45.99021276009168
2024-02-16 09:00:00,59.109418845723376,27.64370211146748,51.21749459842384
2024-02-16 10:00:00,54.743819134893954,28.27276429369211,43.17803412146861
2024-02-16 11:00:00,53.746876555456296,29.27242618747612,48.0711439529579
2024-02-16 12:00:00,53.90212846318872,32.36478181933359,43.14621218746876
2024-02-16 13:00:00,49.982794222249915,28.6808144681765,48.53900145081394
2024-02-16 14:00:00,49.37708495977113,28.343716491892074,55.03737757764583
2024-02-16 15:00:00,44.51734706006607,28.420663622716514,53.901619728589516
2024-02-16 16:00:00,47.65849233724632,27.047736306141157,53.25307553656258
